Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mory Diaw,32,2026-01-14,Senegal,Egypt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Mory Diaw,32,2026-01-30,RC Lens,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Mory Diaw,32,2026-02-08,Le Havre,RC Strasbourg,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,18,21,0,0,0,0,15,39,0.0,1.85
Mory Diaw,32,2026-02-15,Le Havre,Toulouse,7.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,15,26,0,0,0,0,4,32,0.0,1.85
Mory Diaw,32,2026-02-22,Nantes,Le Havre,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,28,29,0,0,0,0,7,39,0.0,1.85
Mory Diaw,32,2026-02-28,Le Havre,Paris Saint-Germain,9.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,31,0,0,0,0,7,43,0.0,1.85
Mory Diaw,32,2026-03-08,Stade Brestois,Le Havre,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,28,32,0,0,0,0,8,40,0.0,1.85
Mory Diaw,32,2026-03-15,Le Havre,Olympique Lyonnais,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,42,0,0,0,0,11,54,0.0,1.85
Mory Diaw,32,2026-03-22,Paris FC,Le Havre,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.02,19,21,0,0,0,0,7,29,0.0,1.85
Mory Diaw,32,2026-03-28,Senegal,Peru,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,36,0,0,0,0,6,43,0.0,1.85
Mory Diaw,32,2026-04-05,Le Havre,Auxerre,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,39,0,0,0,0,10,45,0.0,1.85
Mory Diaw,32,2026-04-12,Nice,Le Havre,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,31,0,0,0,0,10,41,0.0,1.85
Mory Diaw,32,2026-04-18,Angers,Le Havre,7.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,33,41,0,0,0,0,14,57,0.0,1.85
Mory Diaw,32,2026-04-26,Le Havre,Metz,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,29,0,0,0,0,6,34,0.0,1.85
Mory Diaw,32,2026-05-03,Lille,Le Havre,8.4,90,,,0.0,0,0,0.0,0.0,12,31,0,0,0,0,8,44,,
Mory Diaw,32,2026-05-10,Le Havre,Olympique de Marseille,6.5,90,,,0.0,0,0,0.0,0.0,22,37,0,0,0,0,7,42,,
