Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Alidu Seidu,2026-01-18,Stade Rennais,Le Havre,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.04,39,44,1,0,0,0,6,57,0,1.85,25
Alidu Seidu,2026-01-24,Stade Rennais,Lorient,7.1,90,9720.0,18.0,108.0,0,0,0.09,0.11,69,72,1,0,0,0,5,96,0,1.85,25
Alidu Seidu,2026-01-31,AS Monaco,Stade Rennais,6.1,34,3672.0,7.0,108.0,0,0,0.0,0.03,33,37,0,0,0,0,3,43,0,1.91,25
Alidu Seidu,2026-02-03,Olympique de Marseille,Stade Rennais,6.0,58,6264.0,12.0,108.0,0,0,0.0,0.0,29,32,0,0,0,0,4,48,0,1.92,25
Alidu Seidu,2026-02-07,RC Lens,Stade Rennais,6.3,61,6588.0,12.0,108.0,0,0,0.0,0.01,35,36,1,0,0,0,1,45,0,1.82,25
Alidu Seidu,2026-02-13,Stade Rennais,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Alidu Seidu,2026-02-22,Auxerre,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Alidu Seidu,2026-02-28,Stade Rennais,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Alidu Seidu,2026-03-08,Nice,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Alidu Seidu,2026-03-15,Stade Rennais,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Alidu Seidu,2026-03-22,Stade Rennais,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,25
Alidu Seidu,2026-04-04,Stade Brestois,Stade Rennais,6.4,81,8748.0,16.0,108.0,0,0,0.0,0.04,44,46,0,0,1,0,5,63,0,1.83,25
Alidu Seidu,2026-04-11,Stade Rennais,Angers,6.8,73,7884.0,15.0,108.0,0,0,0.0,0.02,53,55,0,0,0,0,2,71,0,1.9,25
Alidu Seidu,2026-04-19,RC Strasbourg,Stade Rennais,6.8,68,7344.0,14.0,108.0,0,0,0.04,0.0,15,17,0,0,1,0,6,33,0,1.91,25
Alidu Seidu,2026-04-26,Stade Rennais,Nantes,7.0,68,7344.0,14.0,108.0,0,0,0.0,0.07,28,31,1,0,0,0,4,51,0,1.91,25
