Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Breel Embolo,2026-01-31,AS Monaco,Stade Rennais,6.1,90,9720.0,18.0,108.0,0,0,0.11,0.14,15,22,0,0,0,0,2,35,0,1.85,29
Breel Embolo,2026-02-03,Olympique de Marseille,Stade Rennais,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.0,7,8,0,0,1,0,0,14,0,1.85,29
Breel Embolo,2026-02-07,RC Lens,Stade Rennais,5.8,90,9720.0,18.0,108.0,0,0,0.2,0.13,12,17,2,0,0,0,3,31,0,1.85,29
Breel Embolo,2026-02-13,Stade Rennais,Paris Saint-Germain,7.1,16,1728.0,3.0,108.0,1,0,0.86,0.0,5,6,0,0,0,0,2,12,0,1.74,29
Breel Embolo,2026-02-22,Auxerre,Stade Rennais,6.2,22,2376.0,4.0,108.0,0,0,0.0,0.0,2,4,0,0,0,0,2,7,0,1.68,29
Breel Embolo,2026-02-28,Stade Rennais,Toulouse,6.3,9,972.0,2.0,108.0,0,0,0.0,0.0,0,3,0,0,0,0,0,7,0,2.06,29
Breel Embolo,2026-03-08,Nice,Stade Rennais,6.7,20,2160.0,4.0,108.0,0,1,0.0,0.0,6,11,1,0,0,0,0,15,0,1.85,29
Breel Embolo,2026-03-15,Stade Rennais,Lille,6.2,19,2052.0,4.0,108.0,0,0,0.0,0.0,5,5,0,0,0,0,0,9,0,1.95,29
Breel Embolo,2026-03-22,Stade Rennais,Metz,6.8,16,1728.0,3.0,108.0,0,0,0.04,0.0,1,4,0,0,0,0,0,11,0,1.74,29
Breel Embolo,2026-03-27,Switzerland,Germany,7.8,62,6696.0,12.0,108.0,1,0,0.0,0.0,12,15,0,0,0,0,4,26,0,1.79,29
Breel Embolo,2026-03-31,Norway,Switzerland,6.6,66,7128.0,13.0,108.0,0,0,0.0,0.0,7,11,0,0,0,0,1,19,0,1.82,29
Breel Embolo,2026-04-04,Stade Brestois,Stade Rennais,6.8,90,9720.0,18.0,108.0,1,0,0.67,0.02,6,18,0,0,0,0,2,36,0,1.85,29
Breel Embolo,2026-04-11,Stade Rennais,Angers,6.2,73,7884.0,15.0,108.0,0,0,0.15,0.01,14,21,0,0,0,0,4,36,0,1.9,29
Breel Embolo,2026-04-19,RC Strasbourg,Stade Rennais,6.3,68,7344.0,14.0,108.0,1,0,1.87,0.03,7,10,0,0,0,0,2,19,0,1.91,29
Breel Embolo,2026-04-26,Stade Rennais,Nantes,7.1,81,8748.0,16.0,108.0,0,0,0.02,0.01,13,15,0,0,0,0,2,29,0,1.83,29
