Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Robbie Crawford,31,2026-05-01,Partick Thistle,Queen's Park FC,7.1,90,,,0.0,0,0,0.06,0.0,25,34,0,0,0,0,3,48
Robbie Crawford,31,2026-04-25,Arbroath,Partick Thistle,6.8,62,,,0.0,0,0,0.0,0.0,15,16,0,0,1,0,7,23
Robbie Crawford,31,2026-04-18,Airdrieonians,Partick Thistle,6.6,29,,,0.0,0,0,0.0,0.0,8,9,0,0,1,0,3,12
Robbie Crawford,31,2026-04-11,Partick Thistle,Dunfermline Athletic,6.4,21,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,1,7
Robbie Crawford,31,2026-04-04,Ayr United,Partick Thistle,6.7,62,,,0.0,0,0,0.0,0.0,16,20,0,0,0,0,5,23
Robbie Crawford,31,2026-03-24,Raith Rovers,Partick Thistle,6.5,11,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,4
Robbie Crawford,31,2026-03-20,Partick Thistle,St. Johnstone,6.6,62,,,0.0,0,0,0.0,0.0,17,28,0,0,3,0,8,38
Robbie Crawford,31,2026-03-13,Greenock Morton,Partick Thistle,6.8,61,,,0.0,0,0,0.01,0.03,16,23,1,0,1,0,2,30
Robbie Crawford,31,2026-02-28,Partick Thistle,Arbroath,6.6,46,,,0.0,0,0,0.0,0.0,15,17,0,0,0,0,6,21
Robbie Crawford,31,2026-02-24,Dunfermline Athletic,Partick Thistle,6.5,79,,,0.0,0,0,0.0,0.25,15,17,2,0,0,0,6,22
Robbie Crawford,31,2026-02-21,Partick Thistle,Airdrieonians,6.9,28,,,0.0,0,0,0.28,0.0,5,6,0,0,0,0,2,11
