Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Adil Hamdani,2025-12-11,Olympique Lyonnais,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2025-12-14,Olympique Lyonnais,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2026-01-25,Metz,Olympique Lyonnais,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2026-01-29,Olympique Lyonnais,PAOK,7.0,10,1088.0,2.0,108.8,0,0,0.0,0.13,2,4,1,0,0,0,0,9,0,1.84
Adil Hamdani,2026-02-01,Olympique Lyonnais,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2026-02-04,Olympique Lyonnais,Stade Lavallois,6.3,11,1155.0,2.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.73
Adil Hamdani,2026-02-07,Nantes,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2026-02-15,Olympique Lyonnais,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2026-03-08,Olympique Lyonnais,Paris FC,6.5,8,865.0,2.0,108.12,0,0,0.0,0.02,4,5,0,0,0,0,0,6,0,2.31
Adil Hamdani,2026-03-12,Celta Vigo,Olympique Lyonnais,6.6,13,1403.0,2.0,107.92,0,0,0.12,0.02,4,4,0,0,0,0,1,6,0,1.43
Adil Hamdani,2026-03-15,Le Havre,Olympique Lyonnais,6.6,10,1113.0,2.0,111.3,0,0,0.04,0.01,5,6,0,0,0,0,0,15,0,1.8
Adil Hamdani,2026-03-19,Olympique Lyonnais,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2026-03-25,Slovenia U17,France U17,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Adil Hamdani,2026-03-28,France U17,North Macedonia U17,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
