Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yvann Konan,2025-08-02,FC Bayern München,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yvann Konan,2025-09-25,FC Utrecht,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yvann Konan,2025-10-02,Olympique Lyonnais,Red Bull Salzburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yvann Konan,2025-10-23,Olympique Lyonnais,Basel,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yvann Konan,2025-11-06,Real Betis,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yvann Konan,2026-03-12,Celta Vigo,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yvann Konan,2026-03-15,Le Havre,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yvann Konan,2026-03-19,Olympique Lyonnais,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
