Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alexander Isak,2025-11-15,Switzerland,Sweden,6.8,28,3007.0,5.0,107.39,0,0,0.0,0.0,9,10,1,0,0,0,1,13,0,1.66
Alexander Isak,2025-11-18,Sweden,Slovenia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alexander Isak,2025-11-22,Liverpool,Nottingham Forest,6.0,68,7199.0,13.0,105.87,0,0,0.19,0.02,5,7,1,0,0,0,0,14,0,1.81
Alexander Isak,2025-11-26,Liverpool,PSV Eindhoven,6.3,29,3108.0,6.0,107.17,0,0,0.11,0.01,6,7,1,0,0,0,1,12,0,1.93
Alexander Isak,2025-11-30,West Ham United,Liverpool,7.3,68,7207.0,13.0,105.99,1,0,0.73,0.02,2,3,0,0,0,0,1,13,0,1.8
Alexander Isak,2025-12-03,Liverpool,Sunderland,6.3,86,9101.0,17.0,105.83,0,0,0.12,0.0,2,5,0,0,0,0,1,14,0,1.87
Alexander Isak,2025-12-06,Leeds United,Liverpool,6.4,17,1798.0,3.0,105.76,0,0,0.03,0.0,2,2,0,0,0,0,0,3,0,1.67
Alexander Isak,2025-12-09,Inter,Liverpool,6.5,68,7270.0,14.0,106.91,0,0,0.01,0.02,10,11,0,0,1,0,2,25,0,1.93
Alexander Isak,2025-12-13,Liverpool,Brighton & Hove Albion,6.5,12,1285.0,2.0,107.08,0,0,0.0,0.0,2,2,0,0,0,0,0,6,0,1.56
Alexander Isak,2025-12-20,Tottenham Hotspur,Liverpool,7.5,15,1608.0,3.0,107.2,1,0,0.08,0.0,1,2,0,0,0,0,1,5,0,1.87
Alexander Isak,2026-04-08,Paris Saint-Germain,Liverpool,6.4,12,1273.0,2.0,106.08,0,0,0.0,0.0,1,1,0,0,0,0,0,3,0,1.57
Alexander Isak,2026-04-11,Liverpool,Fulham,6.3,21,2255.0,4.0,107.38,0,0,0.0,0.0,1,2,0,0,0,0,0,12,0,1.77
Alexander Isak,2026-04-14,Liverpool,Paris Saint-Germain,6.3,45,4746.0,9.0,105.47,0,0,0.07,0.0,2,3,0,0,0,0,0,5,0,1.9
Alexander Isak,2026-04-19,Everton,Liverpool,6.4,72,7598.0,14.0,105.53,0,0,0.12,0.0,3,5,0,0,0,0,0,9,0,1.84
Alexander Isak,2026-04-25,Liverpool,Crystal Palace,7.1,79,8383.0,15.0,106.11,1,0,0.43,0.0,6,11,0,0,0,0,1,18,0,1.79
