Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Rhys Williams,2025-02-15,Morecambe,Accrington Stanley,7.1,90,9659.0,17.0,107.32,0,0,0.0,0.0,13,22,0,0,0,0,6,32,0,1.76
Rhys Williams,2025-02-18,Morecambe,Doncaster Rovers,6.5,90,9639.0,19.0,107.1,0,0,0.0,0.0,17,28,0,0,1,0,1,42,0,1.97
Rhys Williams,2025-02-22,Morecambe,Walsall,5.9,50,5380.0,11.0,107.6,0,0,0.0,0.0,4,9,0,0,1,0,0,31,0,2.04
Rhys Williams,2025-03-08,Milton Keynes Dons,Morecambe,6.7,19,2083.0,4.0,109.63,0,0,0.0,0.0,7,12,0,0,0,0,2,15,0,1.92
Rhys Williams,2025-03-15,Morecambe,Barrow AFC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Rhys Williams,2025-03-22,Port Vale,Morecambe,6.9,90,9668.0,17.0,107.42,0,0,0.0,0.0,22,26,0,0,0,0,2,46,0,1.76
Rhys Williams,2025-03-29,Morecambe,Swindon Town,7.4,90,9605.0,19.0,106.72,0,0,0.0,0.0,13,15,1,0,1,0,1,34,0,1.98
Rhys Williams,2025-04-01,Morecambe,Cheltenham Town,7.1,90,9593.0,17.0,106.59,0,0,0.0,0.0,6,10,0,0,0,0,2,28,0,1.77
Rhys Williams,2025-04-05,Grimsby Town,Morecambe,6.4,90,9660.0,19.0,107.33,0,0,0.0,0.0,18,28,0,0,1,0,3,41,0,1.97
Rhys Williams,2025-04-12,Morecambe,Carlisle United,6.5,45,4817.0,9.0,107.04,0,0,0.0,0.0,8,12,1,0,0,0,1,19,0,1.87
Rhys Williams,2025-09-02,Burton Albion,Liverpool U21,6.3,90,9765.0,19.0,108.5,0,0,0.0,0.0,45,53,0,0,1,0,3,66,0,1.95
Rhys Williams,2025-09-23,Liverpool,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Rhys Williams,2025-10-03,Fulham U21,Liverpool U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Rhys Williams,2025-10-14,Crewe Alexandra,Liverpool U21,6.6,63,7056.0,12.0,112.0,0,0,0.0,0.0,76,82,1,0,0,0,5,90,0,1.7
Rhys Williams,2025-11-11,Chesterfield,Liverpool U21,6.9,90,9719.0,17.0,107.99,0,0,0.0,0.0,47,53,0,0,0,0,1,61,0,1.75
