Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alexis Mac Allister,2026-02-28,Liverpool,West Ham United,7.9,90,9718.0,19.0,107.98,1,0,0.29,0.02,29,34,0,0,1,0,4,52,0,1.96
Alexis Mac Allister,2026-03-03,Wolverhampton,Liverpool,6.6,90,9740.0,22.0,108.22,0,0,0.08,0.05,45,49,2,0,3,0,1,66,0,2.26
Alexis Mac Allister,2026-03-06,Wolverhampton,Liverpool,6.4,82,8870.0,17.0,108.17,0,0,0.0,0.0,36,39,1,0,1,0,3,53,0,1.92
Alexis Mac Allister,2026-03-10,Galatasaray,Liverpool,6.5,90,9727.0,17.0,108.08,0,0,0.07,0.37,37,46,2,0,0,0,3,57,0,1.75
Alexis Mac Allister,2026-03-15,Liverpool,Tottenham Hotspur,6.5,89,9697.0,19.0,108.96,0,0,0.0,0.06,38,42,2,0,1,0,9,57,0,1.96
Alexis Mac Allister,2026-03-18,Liverpool,Galatasaray,7.3,90,9836.0,19.0,109.29,0,0,0.45,0.12,53,63,4,0,1,0,4,80,0,1.93
Alexis Mac Allister,2026-03-21,Brighton & Hove Albion,Liverpool,6.7,90,9731.0,20.0,108.12,0,0,0.14,0.03,34,42,1,0,2,0,3,58,0,2.06
Alexis Mac Allister,2026-03-28,Argentina,Mauritania,7.4,76,8253.0,15.0,108.59,0,0,0.0,0.0,53,54,0,0,0,0,1,62,0,1.82
Alexis Mac Allister,2026-04-01,Argentina,Zambia,6.9,53,5838.0,10.0,110.15,0,0,0.0,0.0,50,57,1,0,0,0,0,65,0,1.71
Alexis Mac Allister,2026-04-04,Manchester City,Liverpool,6.7,23,2570.0,4.0,111.74,0,0,0.0,0.0,30,33,0,0,0,0,0,37,0,1.56
Alexis Mac Allister,2026-04-08,Paris Saint-Germain,Liverpool,6.3,90,9656.0,17.0,107.29,0,0,0.09,0.02,19,23,0,0,0,0,3,40,0,1.76
Alexis Mac Allister,2026-04-11,Liverpool,Fulham,6.6,22,2356.0,4.0,107.09,0,0,0.1,0.02,4,6,1,0,0,0,1,8,0,1.7
Alexis Mac Allister,2026-04-14,Liverpool,Paris Saint-Germain,6.4,74,7900.0,14.0,106.76,0,0,0.23,0.01,15,17,0,0,0,0,2,25,0,1.77
Alexis Mac Allister,2026-04-19,Everton,Liverpool,6.4,19,2029.0,4.0,106.79,0,0,0.0,0.0,7,8,1,0,0,0,0,8,0,1.97
Alexis Mac Allister,2026-04-25,Liverpool,Crystal Palace,7.2,90,9794.0,19.0,108.82,0,0,0.03,0.04,41,50,2,0,1,0,6,64,0,1.94
