Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Rio Ngumoha,2026-03-03,Wolverhampton,Liverpool,7.4,25,2747.0,5.0,109.88,0,0,0.08,0.28,11,15,2,0,0,0,2,23,0,1.82
Rio Ngumoha,2026-03-06,Wolverhampton,Liverpool,7.0,69,7509.0,13.0,108.83,0,0,0.0,0.0,30,33,1,0,0,0,3,54,0,1.73
Rio Ngumoha,2026-03-10,Galatasaray,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Rio Ngumoha,2026-03-15,Liverpool,Tottenham Hotspur,8.1,64,6947.0,14.0,108.55,0,0,0.25,0.23,28,31,0,0,1,0,1,51,0,2.02
Rio Ngumoha,2026-03-18,Liverpool,Galatasaray,,1,147.0,0.0,147.0,0,0,0.0,0.09,4,4,3,0,0,0,1,7,0,0.0
Rio Ngumoha,2026-03-21,Brighton & Hove Albion,Liverpool,7.0,27,2915.0,5.0,107.96,0,0,0.0,0.03,4,4,0,0,0,0,1,16,0,1.72
Rio Ngumoha,2026-03-25,England U19,Serbia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Rio Ngumoha,2026-03-28,England U19,Poland U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Rio Ngumoha,2026-03-31,Portugal U19,England U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Rio Ngumoha,2026-04-04,Manchester City,Liverpool,6.4,22,2411.0,4.0,109.59,0,0,0.0,0.0,13,16,0,0,0,0,0,24,0,1.66
Rio Ngumoha,2026-04-08,Paris Saint-Germain,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Rio Ngumoha,2026-04-11,Liverpool,Fulham,8.7,69,7488.0,13.0,108.52,1,0,0.12,0.43,22,26,2,0,0,0,5,43,0,1.74
Rio Ngumoha,2026-04-14,Liverpool,Paris Saint-Germain,6.8,23,2524.0,4.0,109.74,0,0,0.15,0.04,8,11,2,0,0,0,2,20,0,1.58
Rio Ngumoha,2026-04-19,Everton,Liverpool,6.3,18,1928.0,3.0,107.11,0,0,0.1,0.01,4,5,0,0,0,0,0,9,0,1.56
Rio Ngumoha,2026-04-25,Liverpool,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
