Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jin-woo Jeon,26,2026-05-02,Millwall,Oxford United,6.8,31,,,0.0,0,0,0.14,0.0,3,5,0,0,2,0,1,12
Jin-woo Jeon,26,2026-04-25,Oxford United,Sheffield Wednesday,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-04-21,Oxford United,Wrexham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-04-18,Derby County,Oxford United,6.6,28,,,0.0,0,0,0.0,0.0,6,8,0,0,0,0,0,15
Jin-woo Jeon,26,2026-04-11,Oxford United,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-04-06,Portsmouth,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-04-03,Oxford United,Hull City,6.6,14,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,1,4
Jin-woo Jeon,26,2026-03-21,Southampton,Oxford United,6.7,13,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,6
Jin-woo Jeon,26,2026-03-14,Oxford United,Charlton Athletic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-03-11,Oxford United,Blackburn Rovers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-03-06,Preston North End,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-02-28,Oxford United,West Bromwich Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jin-woo Jeon,26,2026-02-25,Stoke City,Oxford United,6.4,45,,,0.0,0,0,0.0,0.03,11,13,0,0,0,0,2,19
Jin-woo Jeon,26,2026-02-21,Middlesbrough,Oxford United,6.7,57,,,0.0,0,0,0.13,0.02,9,10,3,0,0,0,1,17
Jin-woo Jeon,26,2026-02-15,Oxford United,Sunderland,6.3,65,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,1,16
