Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Brodie Spencer,22,2026-05-02,Millwall,Oxford United,7.6,90,,,0.0,0,0,0.0,0.01,22,29,0,0,2,0,11,60
Brodie Spencer,22,2026-04-25,Oxford United,Sheffield Wednesday,6.4,90,,,0.0,0,0,0.82,0.01,34,44,1,0,3,0,7,64
Brodie Spencer,22,2026-04-21,Oxford United,Wrexham,6.3,88,,,0.0,0,0,0.0,0.0,25,32,0,0,0,0,6,48
Brodie Spencer,22,2026-04-18,Derby County,Oxford United,7.2,89,,,0.0,0,0,0.0,0.0,19,27,0,0,1,0,4,48
Brodie Spencer,22,2026-04-11,Oxford United,Watford,7.4,90,,,0.0,0,0,0.05,0.0,5,11,0,0,3,0,3,39
Brodie Spencer,22,2026-04-06,Portsmouth,Oxford United,7.3,66,,,0.0,1,0,0.58,0.02,11,14,0,0,0,0,1,34
Brodie Spencer,22,2026-04-03,Oxford United,Hull City,7.0,45,,,0.0,0,0,0.0,0.0,7,10,0,0,0,0,3,22
Brodie Spencer,22,2026-03-31,Wales,Northern Ireland,6.6,26,,,0.0,0,0,0.0,0.0,13,16,0,0,0,0,4,22
Brodie Spencer,22,2026-03-26,Italy,Northern Ireland,7.0,79,,,0.0,0,0,0.0,0.0,14,23,0,0,2,0,7,38
Brodie Spencer,22,2026-03-21,Southampton,Oxford United,6.1,90,,,0.0,0,0,0.0,0.01,16,22,0,0,0,0,2,40
Brodie Spencer,22,2026-03-14,Oxford United,Charlton Athletic,6.3,13,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,8
Brodie Spencer,22,2026-03-11,Oxford United,Blackburn Rovers,6.5,12,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1,5
Brodie Spencer,22,2026-03-06,Preston North End,Oxford United,6.9,45,,,0.0,0,0,0.0,0.0,8,11,0,0,2,0,4,20
Brodie Spencer,22,2026-02-15,Oxford United,Sunderland,6.3,90,,,0.0,0,0,0.0,0.0,11,16,1,0,3,0,2,36
Brodie Spencer,22,2026-02-10,Oxford United,Norwich City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
