Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Joshua Johnson,21,2025-08-17,Hull City,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joshua Johnson,21,2025-07-10,Arema FC,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joshua Johnson,21,2025-07-06,Oxford United,Liga 1 All-Stars,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Joshua Johnson,21,2025-05-05,Maidenhead United,Boston United,6.4,25,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,3,7
Joshua Johnson,21,2025-04-26,Ebbsfleet United,Maidenhead United,6.7,11,,,0.0,0,0,0.03,0.0,1,2,0,0,0,0,2,6
Joshua Johnson,21,2025-04-21,Wealdstone,Maidenhead United,6.6,65,,,0.0,0,0,0.0,0.0,13,17,0,0,0,0,4,22
Joshua Johnson,21,2025-04-18,Maidenhead United,Woking,6.6,27,,,0.0,0,0,0.0,0.0,6,9,0,0,0,0,7,15
Joshua Johnson,21,2025-04-12,FC Halifax Town,Maidenhead United,6.9,90,,,0.0,0,0,0.01,0.0,21,27,0,0,2,0,9,42
Joshua Johnson,21,2025-04-05,Maidenhead United,Tamworth,7.4,34,,,0.0,1,0,0.23,0.06,7,7,1,0,1,0,2,19
Joshua Johnson,21,2025-03-22,Maidenhead United,Rochdale,,5,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2
Joshua Johnson,21,2025-03-18,Maidenhead United,Aldershot Town,7.0,63,,,0.0,0,0,0.0,0.0,14,21,0,0,3,0,6,32
Joshua Johnson,21,2025-03-15,Gateshead,Maidenhead United,6.6,13,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,3
Joshua Johnson,21,2025-03-08,Maidenhead United,Sutton United,6.7,28,,,0.0,0,0,0.0,0.0,8,12,0,0,0,0,1,16
Joshua Johnson,21,2025-03-04,Maidenhead United,Braintree Town,5.9,86,,,0.0,0,0,0.0,0.0,11,15,0,0,0,0,5,23
