Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sam Long,31,2026-05-02,Millwall,Oxford United,,2,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Sam Long,31,2026-04-25,Oxford United,Sheffield Wednesday,6.7,27,,,0.0,0,0,0.0,0.01,10,10,0,0,0,0,1,15
Sam Long,31,2026-04-21,Oxford United,Wrexham,6.9,67,,,0.0,0,0,0.09,0.12,21,27,1,0,0,0,2,45
Sam Long,31,2026-04-18,Derby County,Oxford United,6.5,90,,,0.0,0,0,0.0,0.01,13,16,0,0,0,0,1,33
Sam Long,31,2026-04-11,Oxford United,Watford,7.2,90,,,0.0,0,0,0.01,0.01,8,13,1,0,1,0,1,30
Sam Long,31,2026-04-06,Portsmouth,Oxford United,6.3,45,,,0.0,0,0,0.0,0.01,14,20,0,0,0,0,0,22
Sam Long,31,2026-04-03,Oxford United,Hull City,6.6,90,,,0.0,0,0,0.0,0.01,13,18,0,0,2,0,2,42
Sam Long,31,2026-03-21,Southampton,Oxford United,6.5,90,,,0.0,0,0,0.0,0.07,25,28,1,0,2,0,3,45
Sam Long,31,2026-03-14,Oxford United,Charlton Athletic,7.5,90,,,0.0,0,0,0.0,0.04,21,31,1,0,0,0,7,59
Sam Long,31,2026-03-11,Oxford United,Blackburn Rovers,7.6,90,,,0.0,0,0,0.0,0.03,20,29,0,0,1,0,3,62
Sam Long,31,2026-03-06,Preston North End,Oxford United,6.5,90,,,0.0,0,0,0.0,0.0,10,18,0,0,1,0,3,41
Sam Long,31,2026-02-28,Oxford United,West Bromwich Albion,6.6,90,,,0.0,0,0,0.0,0.04,8,14,0,0,1,0,1,38
Sam Long,31,2026-02-25,Stoke City,Oxford United,6.2,90,,,0.0,0,0,0.0,0.01,15,25,0,0,3,0,5,46
Sam Long,31,2026-02-21,Middlesbrough,Oxford United,7.7,90,,,0.0,0,0,0.04,0.03,10,14,0,0,1,0,1,43
Sam Long,31,2026-02-15,Oxford United,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
