Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dujon Sterling,26,2026-05-13,Rangers,Hibernian,6.9,80,,,0.0,0,0,0.04,0.03,39,44,1,0,0,0,2,70
Dujon Sterling,26,2026-05-10,Celtic,Rangers,6.4,31,,,0.0,0,0,0.15,0.0,5,7,1,0,1,0,1,17
Dujon Sterling,26,2026-05-04,Heart of Midlothian,Rangers,7.1,75,,,0.0,1,0,0.13,0.01,9,14,0,0,1,0,2,36
Dujon Sterling,26,2026-04-26,Rangers,Motherwell,6.6,77,,,0.0,0,0,0.0,0.0,18,20,0,0,2,0,2,44
Dujon Sterling,26,2026-04-04,Rangers,Dundee United,7.0,87,,,0.0,1,0,0.19,0.14,40,49,1,0,0,0,4,74
Dujon Sterling,26,2026-03-21,Rangers,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dujon Sterling,26,2026-03-15,St. Mirren,Rangers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dujon Sterling,26,2026-03-01,Rangers,Celtic,6.9,90,,,0.0,0,0,0.0,0.18,20,29,0,0,2,0,3,58
Dujon Sterling,26,2026-02-15,Rangers,Heart of Midlothian,6.2,58,,,0.0,0,0,0.0,0.02,22,25,0,0,1,0,3,39
Dujon Sterling,26,2026-02-11,Motherwell,Rangers,6.3,10,,,0.0,0,0,0.0,0.01,1,1,0,0,0,0,0,5
Dujon Sterling,26,2026-02-01,Hibernian,Rangers,6.9,86,,,0.0,0,0,0.0,0.02,23,26,0,0,2,0,4,49
Dujon Sterling,26,2026-01-06,Rangers,Aberdeen,7.0,32,,,0.0,0,0,0.0,0.01,27,27,0,0,0,0,1,32
Dujon Sterling,26,2026-01-03,Celtic,Rangers,6.7,90,,,0.0,0,0,0.0,0.01,20,28,0,0,3,0,5,58
