Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ryan Don Naderi,22,2026-05-04,Heart of Midlothian,Rangers,6.2,15,,,0.0,0,0,0.0,0.0,2,3,1,0,0,0,1,5
Ryan Don Naderi,22,2026-04-04,Rangers,Dundee United,6.7,45,,,0.0,1,0,1.41,0.01,8,14,0,0,0,0,2,25
Ryan Don Naderi,22,2026-03-21,Rangers,Aberdeen,6.8,90,,,0.0,0,0,0.22,0.05,15,25,1,0,1,0,2,41
Ryan Don Naderi,22,2026-03-15,St. Mirren,Rangers,6.5,81,,,0.0,0,0,0.72,0.01,11,17,0,0,1,0,1,45
Ryan Don Naderi,22,2026-03-01,Rangers,Celtic,5.9,64,,,0.0,0,0,0.0,0.08,11,11,2,0,0,0,1,26
Ryan Don Naderi,22,2026-02-22,Livingston,Rangers,6.1,26,,,0.0,0,0,0.06,0.0,2,3,0,0,0,0,1,9
Ryan Don Naderi,22,2026-02-15,Rangers,Heart of Midlothian,6.3,80,,,0.0,0,0,0.03,0.03,6,9,1,0,0,0,1,29
Ryan Don Naderi,22,2026-02-11,Motherwell,Rangers,6.3,28,,,0.0,0,0,0.0,0.0,3,6,0,0,1,0,0,14
Ryan Don Naderi,22,2026-02-04,Rangers,Kilmarnock,6.9,30,,,0.0,0,0,0.25,0.03,8,9,0,0,0,0,3,17
Ryan Don Naderi,22,2026-01-31,F.C. Hansa Rostock,FC Ingolstadt 04,6.3,90,,,0.0,0,0,1.3,0.22,9,11,1,0,2,0,7,36
Ryan Don Naderi,22,2026-01-25,SV Waldhof Mannheim,F.C. Hansa Rostock,8.7,83,,,0.0,0,0,0.25,0.71,15,19,4,0,1,0,5,49
Ryan Don Naderi,22,2026-01-17,F.C. Hansa Rostock,Erzgebirge Aue,7.8,90,,,0.0,1,0,0.18,0.0,16,23,1,0,0,0,1,54
Ryan Don Naderi,22,2025-12-20,F.C. Hansa Rostock,1. FC Saarbrücken,6.8,62,,,0.0,0,0,0.0,0.0,10,13,0,0,0,0,3,20
