Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alfonso Trezza,26,2026-05-16,FC Arouca,Tondela,8.1,90,,,0.0,1,0,0.39,0.45,11,14,2,0,0,0,4,39
Alfonso Trezza,26,2026-05-11,Gil Vicente,FC Arouca,6.3,76,,,0.0,0,0,0.12,0.05,4,8,2,0,0,0,3,29
Alfonso Trezza,26,2026-05-02,FC Arouca,Santa Clara,6.0,90,,,0.0,0,0,0.0,0.02,9,13,1,0,0,0,0,29
Alfonso Trezza,26,2026-04-24,FC Alverca,FC Arouca,6.4,30,,,0.0,0,0,0.1,0.01,11,13,0,0,0,0,2,19
Alfonso Trezza,26,2026-04-19,FC Arouca,CF Estrela Amadora,6.2,29,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,12
Alfonso Trezza,26,2026-04-12,Sporting Braga,FC Arouca,6.5,25,,,0.0,0,0,0.06,0.07,4,6,1,0,0,0,0,15
Alfonso Trezza,26,2026-03-14,FC Arouca,Benfica,6.3,90,,,0.0,0,0,0.0,0.16,9,15,3,0,0,0,2,33
Alfonso Trezza,26,2026-03-06,Famalicão,FC Arouca,6.9,75,,,0.0,0,0,0.64,0.12,4,10,0,0,0,0,1,20
Alfonso Trezza,26,2026-02-27,FC Porto,FC Arouca,6.0,85,,,0.0,0,0,0.09,0.01,6,7,0,0,0,0,3,21
Alfonso Trezza,26,2026-02-21,FC Arouca,CD Nacional,8.0,89,,,0.0,1,0,0.09,0.1,17,22,2,0,1,0,6,40
Alfonso Trezza,26,2026-02-14,Casa Pia,FC Arouca,6.2,67,,,0.0,0,0,0.03,0.0,6,9,0,0,2,0,3,17
Alfonso Trezza,26,2026-02-07,FC Arouca,Vitória SC,7.3,84,,,0.0,1,0,0.64,0.01,12,18,0,0,1,0,3,34
Alfonso Trezza,26,2026-01-31,Rio Ave,FC Arouca,6.8,90,,,0.0,0,0,0.19,0.04,16,20,0,0,0,0,6,40
Alfonso Trezza,26,2026-01-24,FC Arouca,Sporting CP,6.6,90,,,0.0,0,0,0.0,0.0,13,18,0,0,0,0,5,35
Alfonso Trezza,26,2026-01-17,AVS - Futebol SAD,FC Arouca,6.6,90,,,0.0,0,0,0.12,0.08,15,20,0,0,0,0,3,38
