Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ivan Barbero,27,2026-05-16,FC Arouca,Tondela,6.4,63,,,0.0,0,0,0.52,0.01,11,13,1,0,1,0,3,25
Ivan Barbero,27,2026-05-11,Gil Vicente,FC Arouca,7.5,82,,,0.0,1,0,0.53,0.04,14,17,2,0,2,0,3,31
Ivan Barbero,27,2026-05-02,FC Arouca,Santa Clara,6.5,75,,,0.0,0,0,0.04,0.02,11,12,1,0,1,0,0,15
Ivan Barbero,27,2026-04-24,FC Alverca,FC Arouca,6.0,90,,,0.0,0,0,0.13,0.07,12,20,2,0,0,0,2,37
Ivan Barbero,27,2026-04-19,FC Arouca,CF Estrela Amadora,6.3,75,,,0.0,0,0,1.01,0.02,10,12,1,0,0,0,1,22
Ivan Barbero,27,2026-04-12,Sporting Braga,FC Arouca,5.5,90,,,0.0,0,0,0.97,0.01,5,7,1,0,2,0,1,24
Ivan Barbero,27,2026-04-06,FC Arouca,Estoril Praia,8.1,83,,,0.0,1,0,1.02,0.73,12,14,1,0,0,0,4,26
Ivan Barbero,27,2026-03-14,FC Arouca,Benfica,6.3,79,,,0.0,1,0,1.11,0.01,12,16,1,0,0,0,3,36
Ivan Barbero,27,2026-03-06,Famalicão,FC Arouca,6.3,61,,,0.0,0,0,0.02,0.0,11,11,0,0,0,0,3,18
Ivan Barbero,27,2026-02-27,FC Porto,FC Arouca,6.4,66,,,0.0,0,0,0.03,0.0,6,6,0,0,0,0,1,13
Ivan Barbero,27,2026-02-21,FC Arouca,CD Nacional,6.7,65,,,0.0,0,0,0.27,0.0,6,8,0,0,0,0,2,13
Ivan Barbero,27,2026-02-14,Casa Pia,FC Arouca,6.7,67,,,0.0,1,0,0.95,0.01,4,7,1,0,0,0,0,17
Ivan Barbero,27,2026-02-07,FC Arouca,Vitória SC,7.1,78,,,0.0,1,0,0.24,0.01,8,14,1,0,0,0,1,27
Ivan Barbero,27,2026-01-31,Rio Ave,FC Arouca,7.8,76,,,0.0,1,0,0.36,0.01,8,9,1,0,0,0,1,20
Ivan Barbero,27,2026-01-24,FC Arouca,Sporting CP,8.1,87,,,0.0,1,0,0.4,0.03,13,20,1,0,1,0,3,38
