Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohammed Al Dowaish,21,2025-09-23,Al Zulfi,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-05-26,Al-Fayha,Al-Shabab,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2
Mohammed Al Dowaish,21,2025-05-21,Al-Kholood,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-05-17,Al-Fayha,Al-Okhdood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-05-11,Al-Ittihad,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-03-15,Al-Ettifaq,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-03-01,Al-Fayha,Al Wehda,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-02-26,Al-Riyadh,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-02-20,Al-Fayha,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-02-15,Al Raed,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-02-07,Al-Nassr,Al-Fayha,6.5,11,,,0.0,0,0,0.0,0.0,3,5,0,0,1,0,1,12
Mohammed Al Dowaish,21,2025-01-31,Al-Fayha,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-01-27,Al-Shabab,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-01-20,Al-Fayha,Al-Kholood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dowaish,21,2025-01-16,Al-Okhdood,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
