Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdullah Al-Jawaey,30,2026-02-13,Al-Ittihad,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2026-02-05,Al-Fayha,Al-Najma SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2026-02-01,Al-Shabab,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2026-01-28,Al-Fayha,Al-Khaleej,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Abdullah Al-Jawaey,30,2026-01-25,Al-Fayha,Al-Fateh,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2026-01-22,Al-Hilal,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2026-01-17,Al-Fayha,Damac FC,6.6,8,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,9
Abdullah Al-Jawaey,30,2026-01-14,Al-Qadsiah,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2026-01-10,Al-Riyadh,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2025-10-23,Al-Fayha,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2025-10-17,Al-Fayha,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2025-09-27,Al-Najma SC,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Jawaey,30,2025-09-23,Al Zulfi,Al-Fayha,6.6,78,,,0.0,0,0,0.0,0.0,24,25,0,0,0,0,4,38
Abdullah Al-Jawaey,30,2025-09-19,Al-Fayha,Al-Shabab,6.7,15,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,6
Abdullah Al-Jawaey,30,2025-09-13,Al-Khaleej,Al-Fayha,6.8,17,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,2,10
