Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Serhat-Semih Güler,28,2026-05-17,Darmstadt 98,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-05-10,Preußen Münster,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-05-03,Karlsruher SC,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-04-25,Darmstadt 98,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-03-13,1. FC Magdeburg,Darmstadt 98,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,2,2,0,0,0,0,2,4,F,ATT
Serhat-Semih Güler,28,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-02-27,SG Dynamo Dresden,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-02-14,Eintracht Braunschweig,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-02-07,Darmstadt 98,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-01-23,Darmstadt 98,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2026-01-18,VfL Bochum 1848,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2025-12-14,Darmstadt 98,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Serhat-Semih Güler,28,2025-10-24,FC Schalke 04,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
