Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Fynn Lakenmacher,26,2026-05-17,Darmstadt 98,SC Paderborn 07,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,F,ATT
Fynn Lakenmacher,26,2026-05-10,Preußen Münster,Darmstadt 98,2. Bundesliga,6.3,28,,0,0.0,0,0,0.0,0.11,7,9,2,0,0,0,1,15,F,ATT
Fynn Lakenmacher,26,2026-05-03,Karlsruher SC,Darmstadt 98,2. Bundesliga,6.4,9,,0,0.0,0,0,0.0,0.01,1,3,0,0,0,0,0,5,F,ATT
Fynn Lakenmacher,26,2026-04-25,Darmstadt 98,SV 07 Elversberg,2. Bundesliga,6.9,26,,0,0.0,0,0,0.0,0.01,5,6,1,0,0,0,4,13,F,ATT
Fynn Lakenmacher,26,2026-04-19,SpVgg Greuther Fürth,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Fynn Lakenmacher,26,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,6.8,90,,0,0.0,0,0,0.23,0.09,17,21,1,0,0,0,0,35,F,ATT
Fynn Lakenmacher,26,2026-04-04,Arminia Bielefeld,Darmstadt 98,2. Bundesliga,6.6,45,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,14,F,ATT
Fynn Lakenmacher,26,2026-03-21,Darmstadt 98,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Fynn Lakenmacher,26,2026-03-13,1. FC Magdeburg,Darmstadt 98,2. Bundesliga,6.4,12,,0,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,8,F,ATT
Fynn Lakenmacher,26,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,6.3,9,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,F,ATT
Fynn Lakenmacher,26,2026-02-27,SG Dynamo Dresden,Darmstadt 98,2. Bundesliga,6.2,11,,0,0.0,0,0,0.05,0.01,4,5,1,0,1,0,2,9,F,ATT
Fynn Lakenmacher,26,2026-02-21,Darmstadt 98,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Fynn Lakenmacher,26,2026-02-14,Eintracht Braunschweig,Darmstadt 98,2. Bundesliga,6.6,17,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,F,ATT
Fynn Lakenmacher,26,2026-02-07,Darmstadt 98,1. FC Kaiserslautern,2. Bundesliga,7.3,64,,0,0.0,1,0,0.14,0.01,8,11,0,0,0,0,1,30,F,ATT
Fynn Lakenmacher,26,2026-02-01,Hertha BSC,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
