Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Anderson Julio,29,2026-03-01,FC Dallas,Nashville SC,6.3,19,,,0.0,0,0,0.02,0.0,1,1,0,0,0,0,0,3
Anderson Julio,29,2026-02-22,FC Dallas,Toronto FC,6.5,8,,,0.0,0,0,0.0,0.01,1,2,1,0,0,0,0,4
Anderson Julio,29,2025-11-02,FC Dallas,Vancouver Whitecaps,6.6,9,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,4
Anderson Julio,29,2025-10-27,Vancouver Whitecaps,FC Dallas,6.5,66,,,0.0,0,0,0.0,0.0,1,4,0,0,1,0,1,10
Anderson Julio,29,2025-10-19,Vancouver Whitecaps,FC Dallas,7.5,90,,,0.0,0,0,0.23,0.02,9,14,1,0,0,0,3,30
Anderson Julio,29,2025-10-12,LA Galaxy,FC Dallas,7.2,45,,,0.0,1,0,0.42,0.0,4,5,0,0,0,0,1,14
Anderson Julio,29,2025-10-04,FC Dallas,LA Galaxy,6.6,23,,,0.0,0,0,0.0,0.0,1,5,0,0,0,0,1,11
Anderson Julio,29,2025-09-28,Portland Timbers,FC Dallas,7.3,25,,,0.0,1,0,0.03,0.01,6,6,0,0,1,0,1,16
Anderson Julio,29,2025-09-21,FC Dallas,Colorado Rapids,7.2,22,,,0.0,0,0,0.1,0.11,3,5,2,0,0,0,1,13
Anderson Julio,29,2025-09-14,FC Dallas,Austin FC,6.7,14,,,0.0,0,0,0.11,0.0,0,0,0,0,1,0,0,4
Anderson Julio,29,2025-09-07,St.Louis City,FC Dallas,6.8,68,,,0.0,0,0,0.0,0.08,8,13,1,0,0,0,0,23
