Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ngal'ayel Mukau,2026-02-14,Lille,Stade Brestois,6.5,66,7177.0,14.0,108.74,0,0,0.11,0.06,29,36,0,0,1,0,4,47,0,1.95
Ngal'ayel Mukau,2026-02-19,Lille,FK Crvena zvezda,6.6,45,4892.0,10.0,108.71,0,0,0.0,0.03,17,20,0,0,1,0,5,25,0,2.04
Ngal'ayel Mukau,2026-02-22,Angers,Lille,6.6,11,1197.0,4.0,108.82,0,0,0.0,0.0,5,5,0,0,1,0,0,10,0,3.34
Ngal'ayel Mukau,2026-02-26,FK Crvena zvezda,Lille,6.7,25,2709.0,5.0,108.36,0,0,0.02,0.02,6,9,0,0,0,0,2,14,0,1.85
Ngal'ayel Mukau,2026-03-01,Lille,Nantes,6.4,81,8732.0,17.0,107.8,0,0,0.11,0.02,30,32,1,0,1,0,3,45,0,1.95
Ngal'ayel Mukau,2026-03-08,Lille,Lorient,6.6,16,1714.0,3.0,107.12,0,0,0.0,0.01,5,7,0,0,0,0,0,8,0,1.75
Ngal'ayel Mukau,2026-03-12,Lille,Aston Villa,6.4,66,7093.0,13.0,107.47,0,0,0.0,0.0,12,13,1,0,0,0,5,24,0,1.83
Ngal'ayel Mukau,2026-03-15,Stade Rennais,Lille,6.1,74,7955.0,14.0,107.5,0,0,0.0,0.01,19,27,0,0,0,0,2,38,0,1.76
Ngal'ayel Mukau,2026-03-19,Aston Villa,Lille,6.5,66,7152.0,13.0,108.36,0,0,0.0,0.01,20,23,0,0,0,0,6,35,0,1.82
Ngal'ayel Mukau,2026-03-22,Olympique de Marseille,Lille,6.3,90,9655.0,17.0,107.28,0,0,0.13,0.02,18,23,0,0,0,0,4,37,0,1.76
Ngal'ayel Mukau,2026-03-31,DR Congo,Jamaica,6.9,47,5165.0,10.0,109.89,0,0,0.0,0.0,19,23,0,0,1,0,8,31,0,1.94
Ngal'ayel Mukau,2026-04-04,Lille,RC Lens,7.3,80,8643.0,15.0,108.04,0,0,0.04,0.07,26,30,1,0,0,0,5,43,0,1.74
Ngal'ayel Mukau,2026-04-12,Toulouse,Lille,6.8,71,7652.0,16.0,107.77,0,0,0.0,0.04,23,27,1,0,2,0,3,38,0,2.09
Ngal'ayel Mukau,2026-04-18,Lille,Nice,6.8,56,6044.0,14.0,107.93,0,0,0.05,0.11,18,24,0,0,2,0,2,33,0,2.32
Ngal'ayel Mukau,2026-04-26,Paris FC,Lille,7.3,90,9790.0,17.0,108.78,0,0,0.0,0.18,47,50,1,0,0,0,6,63,0,1.74
