Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Osame Sahraoui,2025-11-02,Lille,Angers,6.6,12,1331.0,2.0,110.92,0,0,0.0,0.02,11,14,0,0,0,0,0,17,0,1.5
Osame Sahraoui,2025-11-06,FK Crvena zvezda,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Osame Sahraoui,2025-11-09,RC Strasbourg,Lille,6.6,14,1541.0,3.0,110.07,0,0,0.0,0.02,9,9,0,0,0,0,1,14,0,1.95
Osame Sahraoui,2025-11-23,Lille,Paris FC,7.3,73,7938.0,15.0,108.74,0,0,0.0,0.08,31,36,1,0,1,0,3,56,0,1.89
Osame Sahraoui,2025-11-27,Lille,GNK Dinamo Zagreb,7.1,19,2116.0,4.0,111.37,0,0,0.0,0.1,12,13,2,0,0,0,3,20,0,1.89
Osame Sahraoui,2025-11-30,Le Havre,Lille,6.3,72,7824.0,14.0,108.67,0,0,0.09,0.03,22,31,0,0,0,0,4,51,0,1.79
Osame Sahraoui,2025-12-05,Lille,Olympique de Marseille,6.8,70,7526.0,15.0,107.51,0,0,0.04,0.24,20,24,0,0,1,0,0,42,0,1.99
Osame Sahraoui,2025-12-11,BSC Young Boys,Lille,6.7,21,2297.0,4.0,109.38,0,0,0.0,0.03,12,15,0,0,0,0,0,22,0,1.74
Osame Sahraoui,2025-12-14,Auxerre,Lille,6.5,45,4855.0,9.0,107.89,0,0,0.12,0.07,15,16,0,0,0,0,1,28,0,1.85
Osame Sahraoui,2025-12-20,US Lusitanos Saint-Maur,Lille,6.3,20,2238.0,4.0,111.9,0,0,0.0,0.0,15,19,0,0,0,0,2,27,0,1.79
Osame Sahraoui,2026-01-03,Lille,Stade Rennais,6.6,10,1079.0,2.0,107.9,0,0,0.0,0.11,2,4,0,0,0,0,0,7,0,1.85
Osame Sahraoui,2026-01-11,Lille,Olympique Lyonnais,6.6,8,911.0,2.0,113.88,0,0,0.0,0.0,13,15,1,0,0,0,0,17,0,2.2
Osame Sahraoui,2026-01-16,Paris Saint-Germain,Lille,6.5,13,1428.0,2.0,109.85,0,0,0.0,0.02,9,11,0,0,0,0,1,12,0,1.4
Osame Sahraoui,2026-04-18,Lille,Nice,6.6,12,1352.0,2.0,112.67,0,0,0.0,0.02,10,11,1,0,0,0,1,19,0,1.48
Osame Sahraoui,2026-04-26,Paris FC,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
