Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Marc Aguado,2026-01-10,Valencia,Elche,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,36,43,0,0,4,0,4,56,0,1.85,26
Marc Aguado,2026-01-14,Real Betis,Elche,6.7,60,6480.0,12.0,108.0,0,0,0.0,0.0,42,45,0,0,0,0,1,50,0,1.85,26
Marc Aguado,2026-01-19,Elche,Sevilla,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.08,23,26,1,0,0,0,2,39,0,1.85,26
Marc Aguado,2026-01-23,Levante UD,Elche,6.5,85,9180.0,17.0,108.0,0,0,0.0,0.01,32,39,0,0,3,0,4,51,0,1.85,26
Marc Aguado,2026-01-31,Elche,FC Barcelona,6.5,56,6048.0,11.0,108.0,0,0,0.0,0.0,14,16,0,0,0,0,1,19,0,1.82,26
Marc Aguado,2026-02-07,Real Sociedad,Elche,6.7,35,3780.0,7.0,108.0,0,0,0.0,0.01,31,35,0,0,0,0,1,40,0,1.85,26
Marc Aguado,2026-02-13,Elche,Osasuna,7.0,80,8640.0,16.0,108.0,0,0,0.0,0.01,28,31,1,0,1,0,4,43,0,1.85,26
Marc Aguado,2026-02-20,Athletic Club,Elche,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,33,40,0,0,1,0,6,53,0,1.85,26
Marc Aguado,2026-03-01,Elche,Espanyol,7.6,90,9720.0,18.0,108.0,1,0,0.07,0.01,52,55,0,0,1,0,3,60,0,1.85,26
Marc Aguado,2026-03-08,Villarreal,Elche,6.7,68,7344.0,14.0,108.0,0,0,0.0,0.02,51,54,1,0,1,0,4,62,0,1.91,26
Marc Aguado,2026-03-14,Real Madrid,Elche,6.5,26,2808.0,5.0,108.0,0,0,0.0,0.01,19,20,0,0,0,0,0,23,0,1.78,26
Marc Aguado,2026-03-21,Elche,Mallorca,6.7,79,8532.0,16.0,108.0,0,0,0.0,0.01,23,25,1,0,2,0,4,34,0,1.88,26
Marc Aguado,2026-04-03,Rayo Vallecano,Elche,7.0,77,8316.0,15.0,108.0,0,0,0.0,0.01,18,21,0,0,0,0,3,29,0,1.8,26
Marc Aguado,2026-04-26,Real Oviedo,Elche,7.0,69,7452.0,14.0,108.0,0,0,0.0,0.01,28,29,1,0,0,0,3,34,0,1.88,26
