Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Leon Goretzka,31,2026-05-09,VfL Wolfsburg,FC Bayern München,6.6,45,,,0.0,0,0,0.04,0.02,31,36,0,0,1,0,5,48
Leon Goretzka,31,2026-05-06,FC Bayern München,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leon Goretzka,31,2026-05-02,FC Bayern München,1. FC Heidenheim,9.0,90,,,0.0,2,0,0.88,0.07,48,56,1,0,0,0,5,70
Leon Goretzka,31,2026-04-28,Paris Saint-Germain,FC Bayern München,6.5,11,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3
Leon Goretzka,31,2026-04-25,1. FSV Mainz 05,FC Bayern München,7.0,90,,,0.0,0,0,0.0,0.31,42,48,1,0,1,0,4,59
Leon Goretzka,31,2026-04-22,Bayer 04 Leverkusen,FC Bayern München,6.8,17,,,0.0,0,0,0.0,0.0,8,10,1,0,1,0,0,14
Leon Goretzka,31,2026-04-19,FC Bayern München,VfB Stuttgart,6.4,90,,,0.0,0,0,0.79,0.06,63,72,0,0,1,0,4,83
Leon Goretzka,31,2026-04-15,FC Bayern München,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leon Goretzka,31,2026-04-11,FC St. Pauli,FC Bayern München,8.2,90,,,0.0,1,0,0.34,0.21,91,101,1,0,1,0,1,113
Leon Goretzka,31,2026-04-07,Real Madrid,FC Bayern München,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Leon Goretzka,31,2026-04-04,SC Freiburg,FC Bayern München,6.4,56,,,0.0,0,0,0.0,0.03,27,29,2,0,0,0,3,32
Leon Goretzka,31,2026-03-30,Germany,Ghana,6.6,29,,,0.0,0,0,0.0,0.0,11,13,2,0,0,0,1,16
Leon Goretzka,31,2026-03-27,Switzerland,Germany,5.7,80,,,0.0,0,0,0.0,0.0,16,21,2,0,0,0,1,35
Leon Goretzka,31,2026-03-21,FC Bayern München,1. FC Union Berlin,6.4,87,,,0.0,0,0,1.02,0.03,64,77,0,0,0,0,3,87
Leon Goretzka,31,2026-03-18,FC Bayern München,Atalanta,7.0,90,,,0.0,0,0,0.07,0.21,95,101,0,0,1,0,5,108
