Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jérémy Doku,2026-01-28,Manchester City,Galatasaray,7.4,37,4070.0,10.0,110.0,0,0,0.03,0.27,14,18,2,0,2,0,2,38,0,2.46
Jérémy Doku,2026-02-28,Leeds United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jérémy Doku,2026-03-04,Manchester City,Nottingham Forest,7.0,13,1457.0,2.0,112.08,0,0,0.04,0.11,6,7,1,0,0,0,3,13,0,1.37
Jérémy Doku,2026-03-07,Newcastle United,Manchester City,6.9,79,8530.0,15.0,107.97,0,0,0.0,0.0,27,31,4,0,0,0,2,50,0,1.76
Jérémy Doku,2026-03-11,Real Madrid,Manchester City,7.2,90,9756.0,17.0,108.4,0,0,0.04,0.54,23,28,0,0,0,0,4,61,0,1.74
Jérémy Doku,2026-03-14,West Ham United,Manchester City,7.0,30,3255.0,6.0,108.5,0,0,0.03,0.21,13,15,2,0,0,0,0,25,0,1.84
Jérémy Doku,2026-03-17,Manchester City,Real Madrid,8.3,90,9756.0,17.0,108.4,0,0,0.07,0.57,21,28,5,0,0,0,4,61,0,1.74
Jérémy Doku,2026-03-22,Arsenal,Manchester City,7.2,90,9794.0,19.0,108.82,0,0,0.0,0.0,26,32,1,0,1,0,7,61,0,1.94
Jérémy Doku,2026-03-28,USA,Belgium,7.0,70,7673.0,13.0,109.61,0,0,0.0,0.0,25,33,3,0,0,0,7,56,0,1.69
Jérémy Doku,2026-04-01,Mexico,Belgium,6.5,27,2994.0,5.0,110.89,0,0,0.0,0.0,13,13,0,0,0,0,3,29,0,1.67
Jérémy Doku,2026-04-04,Manchester City,Liverpool,6.7,62,6665.0,12.0,107.5,0,0,0.0,0.0,17,21,1,0,0,0,2,31,0,1.8
Jérémy Doku,2026-04-12,Chelsea,Manchester City,7.9,76,8340.0,15.0,109.74,1,0,0.18,0.06,34,38,1,0,0,0,8,62,0,1.8
Jérémy Doku,2026-04-19,Manchester City,Arsenal,7.4,88,9622.0,17.0,109.34,0,0,0.11,0.11,34,42,1,0,0,0,7,70,0,1.77
Jérémy Doku,2026-04-22,Burnley,Manchester City,6.7,90,9806.0,19.0,108.96,0,0,0.08,0.37,39,50,2,0,1,0,8,61,0,1.94
Jérémy Doku,2026-04-25,Manchester City,Southampton,10.0,32,3586.0,6.0,112.06,1,0,0.0,0.0,22,26,5,0,0,0,3,45,0,1.67
