Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Nico González,2026-02-11,Manchester City,Fulham,6.7,19,2066.0,5.0,108.74,0,0,0.0,0.0,11,12,0,0,1,0,0,17,0,2.42
Nico González,2026-02-14,Manchester City,Salford City,7.5,75,8429.0,14.0,112.39,0,0,0.0,0.0,103,113,0,0,0,0,1,129,0,1.66
Nico González,2026-02-21,Manchester City,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nico González,2026-02-28,Leeds United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nico González,2026-03-04,Manchester City,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nico González,2026-03-07,Newcastle United,Manchester City,7.7,90,9941.0,19.0,110.46,0,0,0.0,0.0,85,90,0,0,1,0,6,99,0,1.91
Nico González,2026-03-11,Real Madrid,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nico González,2026-03-14,West Ham United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nico González,2026-03-17,Manchester City,Real Madrid,6.5,16,1743.0,3.0,108.94,0,0,0.0,0.01,12,12,0,0,0,0,1,12,0,1.72
Nico González,2026-03-22,Arsenal,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nico González,2026-04-04,Manchester City,Liverpool,6.6,28,3074.0,5.0,109.79,0,0,0.0,0.0,23,23,0,0,0,0,2,26,0,1.63
Nico González,2026-04-12,Chelsea,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nico González,2026-04-19,Manchester City,Arsenal,6.6,10,1063.0,2.0,106.3,0,0,0.0,0.0,2,3,0,0,0,0,0,3,0,1.88
Nico González,2026-04-22,Burnley,Manchester City,6.8,25,2801.0,6.0,112.04,0,0,0.02,0.02,28,30,1,0,1,0,2,36,0,2.14
Nico González,2026-04-25,Manchester City,Southampton,8.6,90,9874.0,19.0,109.71,1,0,0.0,0.0,79,82,3,0,1,0,3,92,0,1.92
