Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Marcus Bettinelli,2025-05-16,Chelsea,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-06-23,Manchester City,Al-Ain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-06-26,Juventus,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-07-01,Manchester City,Al-Hilal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-09-18,Manchester City,Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-10-01,AS Monaco,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-10-21,Villarreal,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-10-29,Swansea City,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-11-05,Manchester City,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-11-25,Manchester City,Bayer 04 Leverkusen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2025-12-10,Real Madrid,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2026-01-17,Manchester United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2026-01-20,Bodø/Glimt,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2026-01-28,Manchester City,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Marcus Bettinelli,2026-03-11,Real Madrid,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
