Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Erling Haaland,2026-02-04,Manchester City,Newcastle United,7.0,19,2041.0,5.0,107.42,0,0,0.0,0.0,3,5,1,0,1,0,1,8,0,2.45
Erling Haaland,2026-02-08,Liverpool,Manchester City,7.5,90,9547.0,17.0,106.08,1,0,1.25,0.29,6,8,3,0,0,0,0,23,0,1.78
Erling Haaland,2026-02-11,Manchester City,Fulham,7.5,45,4775.0,9.0,106.11,1,0,0.12,0.0,5,6,0,0,0,0,1,9,0,1.88
Erling Haaland,2026-02-21,Manchester City,Newcastle United,7.6,90,9631.0,17.0,107.01,0,0,0.31,0.22,12,17,1,0,0,0,0,43,0,1.77
Erling Haaland,2026-03-04,Manchester City,Nottingham Forest,6.0,90,9521.0,19.0,105.79,0,0,0.1,0.03,5,7,0,0,1,0,1,14,0,2.0
Erling Haaland,2026-03-11,Real Madrid,Manchester City,6.1,82,8664.0,16.0,105.66,0,0,0.0,0.01,3,7,0,0,0,0,1,10,0,1.85
Erling Haaland,2026-03-14,West Ham United,Manchester City,6.5,90,9563.0,17.0,106.26,0,0,0.3,0.05,8,10,1,0,0,0,2,21,0,1.78
Erling Haaland,2026-03-17,Manchester City,Real Madrid,7.1,56,5960.0,11.0,106.43,1,0,1.14,0.0,2,6,0,0,0,0,1,16,0,1.85
Erling Haaland,2026-03-22,Arsenal,Manchester City,6.2,90,9559.0,17.0,106.21,0,0,0.0,0.0,7,10,0,0,0,0,1,23,0,1.78
Erling Haaland,2026-03-31,Norway,Switzerland,6.6,63,6695.0,12.0,106.27,0,0,0.0,0.0,5,7,1,0,0,0,1,16,0,1.79
Erling Haaland,2026-04-04,Manchester City,Liverpool,9.5,77,8165.0,15.0,106.04,3,0,0.0,0.0,6,8,1,0,0,0,1,16,0,1.84
Erling Haaland,2026-04-12,Chelsea,Manchester City,6.3,90,9588.0,19.0,106.53,0,0,0.58,0.0,5,10,0,0,1,0,3,24,0,1.98
Erling Haaland,2026-04-19,Manchester City,Arsenal,7.4,90,9601.0,17.0,106.68,1,0,0.81,0.04,8,15,1,0,0,0,2,30,0,1.77
Erling Haaland,2026-04-22,Burnley,Manchester City,7.6,90,9593.0,17.0,106.59,1,0,1.1,0.06,8,12,0,0,0,0,2,28,0,1.77
Erling Haaland,2026-04-25,Manchester City,Southampton,6.7,19,2033.0,4.0,107.0,0,0,0.0,0.0,3,5,0,0,0,0,1,6,0,1.97
