Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Antoine Semenyo,2026-02-14,Manchester City,Salford City,6.6,25,2692.0,5.0,107.68,0,0,0.0,0.0,5,8,0,0,0,0,0,16,0,1.86
Antoine Semenyo,2026-02-21,Manchester City,Newcastle United,6.8,87,9412.0,17.0,108.18,0,0,0.32,0.07,18,22,2,0,0,0,6,48,0,1.81
Antoine Semenyo,2026-02-28,Leeds United,Manchester City,7.5,90,9626.0,17.0,106.96,1,0,0.86,0.02,13,16,1,0,0,0,3,33,0,1.77
Antoine Semenyo,2026-03-04,Manchester City,Nottingham Forest,7.5,90,9689.0,17.0,107.66,1,0,0.23,0.02,22,26,1,0,0,0,5,42,0,1.75
Antoine Semenyo,2026-03-07,Newcastle United,Manchester City,6.6,17,1840.0,3.0,108.24,0,0,0.0,0.0,7,7,0,0,0,0,0,13,0,1.63
Antoine Semenyo,2026-03-11,Real Madrid,Manchester City,6.2,69,7409.0,13.0,107.38,0,0,0.13,0.02,21,26,0,0,0,0,0,39,0,1.75
Antoine Semenyo,2026-03-14,West Ham United,Manchester City,6.1,74,8026.0,14.0,108.46,0,0,0.12,0.02,40,44,0,0,0,0,2,55,0,1.74
Antoine Semenyo,2026-03-17,Manchester City,Real Madrid,6.8,33,3545.0,6.0,107.42,0,0,0.04,0.06,12,12,0,0,0,0,0,19,0,1.69
Antoine Semenyo,2026-03-22,Arsenal,Manchester City,7.1,90,9618.0,19.0,106.87,0,0,0.0,0.0,17,18,2,0,1,0,1,37,0,1.98
Antoine Semenyo,2026-03-27,Austria,Ghana,6.3,86,9214.0,18.0,107.14,0,0,0.0,0.0,11,17,0,0,1,0,3,35,0,1.95
Antoine Semenyo,2026-03-30,Germany,Ghana,6.6,90,9655.0,20.0,107.28,0,0,0.0,0.0,13,18,1,0,2,0,5,34,0,2.07
Antoine Semenyo,2026-04-04,Manchester City,Liverpool,7.5,71,7585.0,15.0,106.83,1,0,0.0,0.0,10,13,1,0,1,0,2,25,0,1.98
Antoine Semenyo,2026-04-12,Chelsea,Manchester City,6.7,90,9714.0,17.0,107.93,0,0,0.29,0.03,29,33,1,0,0,0,2,57,0,1.75
Antoine Semenyo,2026-04-19,Manchester City,Arsenal,6.1,89,9525.0,19.0,107.02,0,0,0.04,0.04,10,16,0,0,1,0,2,37,0,1.99
Antoine Semenyo,2026-04-22,Burnley,Manchester City,6.4,65,7039.0,14.0,108.29,0,0,0.27,0.25,34,35,1,0,1,0,1,48,0,1.99
