Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Vedat Muriqi,2026-01-25,Atlético Madrid,Mallorca,6.6,90,9664.0,17.0,107.38,0,0,0.37,0.0,16,25,0,0,0,0,3,42,0,1.76
Vedat Muriqi,2026-02-02,Mallorca,Sevilla,7.1,89,9542.0,17.0,107.21,1,0,1.26,0.13,17,25,3,0,0,0,2,41,0,1.78
Vedat Muriqi,2026-02-07,FC Barcelona,Mallorca,6.2,77,8249.0,15.0,107.13,0,0,0.35,0.0,11,21,0,0,0,0,2,33,0,1.82
Vedat Muriqi,2026-02-15,Mallorca,Real Betis,7.2,90,9568.0,17.0,106.31,1,0,0.6,0.02,11,15,0,0,0,0,1,25,0,1.78
Vedat Muriqi,2026-02-22,Celta Vigo,Mallorca,6.3,77,8173.0,16.0,106.14,0,0,0.0,0.0,10,15,0,0,1,0,1,18,0,1.96
Vedat Muriqi,2026-02-28,Mallorca,Real Sociedad,6.5,90,9639.0,17.0,107.1,0,0,0.44,0.03,9,18,0,0,0,0,3,36,0,1.76
Vedat Muriqi,2026-03-07,Osasuna,Mallorca,8.6,90,9618.0,17.0,106.87,2,0,0.75,0.07,9,17,1,0,0,0,1,37,0,1.77
Vedat Muriqi,2026-03-15,Mallorca,Espanyol,6.7,90,9626.0,17.0,106.96,0,0,0.44,0.01,17,19,2,0,0,0,2,36,0,1.77
Vedat Muriqi,2026-03-21,Elche,Mallorca,5.6,90,9651.0,17.0,107.23,0,0,1.01,0.02,16,24,0,0,0,0,4,36,0,1.76
Vedat Muriqi,2026-03-26,Slovakia,Kosovo,7.2,89,9530.0,17.0,107.08,0,0,0.0,0.0,17,25,1,0,0,0,1,41,0,1.78
Vedat Muriqi,2026-03-31,Kosovo,Türkiye,6.5,90,9614.0,17.0,106.82,0,0,0.0,0.0,6,16,0,0,0,0,3,30,0,1.77
Vedat Muriqi,2026-04-04,Mallorca,Real Madrid,7.5,90,9588.0,17.0,106.53,1,0,0.19,0.01,7,12,0,0,0,0,1,30,0,1.77
Vedat Muriqi,2026-04-12,Mallorca,Rayo Vallecano,7.9,90,9614.0,17.0,106.82,2,0,0.76,0.01,10,19,0,0,0,0,2,33,0,1.77
Vedat Muriqi,2026-04-21,Mallorca,Valencia,6.7,90,9614.0,17.0,106.82,0,0,0.31,0.14,11,19,0,0,0,0,2,33,0,1.77
Vedat Muriqi,2026-04-25,Deportivo Alavés,Mallorca,6.3,90,9593.0,17.0,106.59,0,0,0.0,0.09,9,20,0,0,0,0,1,31,0,1.77
