Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Samú Costa,2026-01-25,Atlético Madrid,Mallorca,6.4,88,9496.0,18.0,107.91,0,0,0.0,0.01,31,36,0,0,1,0,3,52,0,1.9
Samú Costa,2026-02-02,Mallorca,Sevilla,8.4,89,9609.0,20.0,107.97,1,0,0.79,0.17,25,33,1,0,2,0,3,54,0,2.08
Samú Costa,2026-02-07,FC Barcelona,Mallorca,6.8,77,8437.0,18.0,109.57,0,0,0.0,0.17,22,29,1,0,2,0,11,51,0,2.13
Samú Costa,2026-02-15,Mallorca,Real Betis,6.4,78,8538.0,15.0,109.46,0,0,0.0,0.01,43,53,0,0,0,0,6,65,0,1.76
Samú Costa,2026-02-22,Celta Vigo,Mallorca,6.8,90,9828.0,19.0,109.2,0,0,0.0,0.01,39,53,0,0,1,0,2,84,0,1.93
Samú Costa,2026-02-28,Mallorca,Real Sociedad,6.3,84,9042.0,18.0,107.64,0,0,0.05,0.01,33,36,0,0,1,0,3,44,0,1.99
Samú Costa,2026-03-07,Osasuna,Mallorca,6.9,90,9744.0,17.0,108.27,0,0,0.0,0.01,35,42,0,0,0,0,4,58,0,1.74
Samú Costa,2026-03-15,Mallorca,Espanyol,7.5,90,9702.0,17.0,107.8,1,0,0.28,0.01,34,39,0,0,0,0,2,54,0,1.75
Samú Costa,2026-03-21,Elche,Mallorca,6.6,90,9790.0,19.0,108.78,0,0,0.11,0.02,32,41,0,0,1,0,7,60,0,1.94
Samú Costa,2026-03-29,Mexico,Portugal,7.0,45,4906.0,9.0,109.02,0,0,0.0,0.0,33,34,0,0,0,0,1,40,0,1.83
Samú Costa,2026-04-01,USA,Portugal,6.8,45,4901.0,10.0,108.91,0,0,0.0,0.0,24,30,0,0,1,0,2,36,0,2.04
Samú Costa,2026-04-04,Mallorca,Real Madrid,6.5,70,7526.0,16.0,107.51,0,0,0.0,0.01,17,21,0,0,2,0,3,33,0,2.13
Samú Costa,2026-04-12,Mallorca,Rayo Vallecano,7.3,72,7774.0,14.0,107.97,0,0,0.12,0.0,16,22,1,0,0,0,2,45,0,1.8
Samú Costa,2026-04-21,Mallorca,Valencia,8.0,90,9744.0,17.0,108.27,1,0,0.72,0.02,42,46,1,0,0,0,1,67,0,1.74
Samú Costa,2026-04-25,Deportivo Alavés,Mallorca,6.6,90,9731.0,17.0,108.12,0,0,0.0,0.04,35,44,1,0,0,0,2,61,0,1.75
