Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tim Kleindienst,30,2025-12-02,Borussia M'gladbach,FC St. Pauli,6.4,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,3
Tim Kleindienst,30,2025-11-28,Borussia M'gladbach,RB Leipzig,6.6,8,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5
Tim Kleindienst,30,2025-11-22,1. FC Heidenheim,Borussia M'gladbach,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,1,0,2,4
Tim Kleindienst,30,2025-05-10,FC Bayern München,Borussia M'gladbach,7.2,90,,,0.0,0,0,0.2,0.02,17,30,3,0,1,0,6,48
Tim Kleindienst,30,2025-05-03,Borussia M'gladbach,TSG Hoffenheim,8.2,90,,,0.0,1,0,0.06,0.22,15,24,1,0,0,0,2,36
Tim Kleindienst,30,2025-04-26,Holstein Kiel,Borussia M'gladbach,7.6,90,,,0.0,0,0,0.17,0.06,10,14,2,0,0,0,2,33
Tim Kleindienst,30,2025-04-20,Borussia Dortmund,Borussia M'gladbach,7.1,90,,,0.0,0,0,0.0,0.0,13,24,0,0,1,0,4,32
Tim Kleindienst,30,2025-04-12,Borussia M'gladbach,SC Freiburg,6.7,90,,,0.0,0,0,0.09,0.02,12,22,0,0,0,0,1,39
Tim Kleindienst,30,2025-04-06,FC St. Pauli,Borussia M'gladbach,6.7,86,,,0.0,0,0,0.08,0.0,13,20,0,0,1,0,2,37
Tim Kleindienst,30,2025-03-23,Germany,Italy,8.0,90,,,0.0,1,0,0.0,0.0,8,16,0,0,0,0,0,30
Tim Kleindienst,30,2025-03-20,Italy,Germany,7.1,45,,,0.0,1,0,0.0,0.0,6,9,0,0,0,0,0,17
Tim Kleindienst,30,2025-03-15,SV Werder Bremen,Borussia M'gladbach,7.5,90,,,0.0,1,0,0.53,0.08,17,22,2,0,0,0,3,33
Tim Kleindienst,30,2025-03-07,Borussia M'gladbach,1. FSV Mainz 05,7.1,90,,,0.0,0,0,0.33,0.03,10,25,1,0,0,0,4,39
Tim Kleindienst,30,2025-03-01,1. FC Heidenheim,Borussia M'gladbach,7.4,90,,,0.0,0,0,0.0,0.15,22,26,1,0,1,0,5,51
Tim Kleindienst,30,2025-02-22,Borussia M'gladbach,FC Augsburg,7.1,76,,,0.0,0,0,0.04,0.29,22,32,1,0,0,0,2,45
